2010-10-05,14:03,44.8025,sell,10000,Enter_Short1
2010-10-06,14:03,44.55,buy,10000,Short_Exit3
2010-10-07,11:03,44.4725,sell,10000,Enter_Short1
2010-10-07,15:48,44.425,buy,10000,Short_Exit3
2010-10-08,9:18,44.4725,buy,10000,Enter_Long1
2010-10-08,13:18,44.4825,sell,10000,Long_Exit3
2010-10-08,15:03,44.4925,sell,10000,Enter_Short1
2010-10-08,15:44,44.6075,buy,10000,Short_SL_Hit
2010-10-11,10:33,44.4125,sell,10000,Enter_Short1
2010-10-11,11:33,44.415,buy,10000,Short_Exit3
2010-10-11,13:33,44.525,buy,10000,Enter_Long1
2010-10-11,15:03,44.5125,sell,10000,Long_Exit3
2010-10-12,11:33,44.825,buy,10000,Enter_Long1
2010-10-12,12:18,44.8075,sell,10000,Long_Exit3
2010-10-12,14:18,44.8575,buy,10000,Enter_Long1
2010-10-12,14:33,44.85,sell,10000,Long_Exit3
2010-10-12,16:33,44.7625,sell,10000,Enter_Short1
2010-10-13,14:03,44.555,buy,10000,Short_Exit3
2010-10-13,16:33,44.625,buy,10000,Enter_Long1
2010-10-14,9:04,44.385,sell,10000,Long_SL_Hit
2010-10-14,15:48,44.2875,buy,10000,Enter_Long1
2010-10-15,9:15,44.1625,sell,10000,Long_SL_Hit
2010-10-15,14:03,44.155,sell,10000,Enter_Short1
2010-10-15,16:03,44.245,buy,10000,Short_Exit3
2010-10-15,16:18,44.26,buy,10000,Enter_Long1
2010-10-15,16:48,44.205,sell,10000,Long_Exit3
2010-10-18,10:18,44.32,buy,10000,Enter_Long1
2010-10-18,14:18,44.4775,sell,10000,Long_Exit3
2010-10-18,16:48,44.4875,buy,10000,Enter_Long1
2010-10-19,9:18,44.5125,sell,10000,Long_Exit3
2010-10-19,10:03,44.565,buy,10000,Enter_Long1
2010-10-19,11:33,44.51,sell,10000,Long_Exit3
2010-10-19,12:48,44.5675,buy,10000,Enter_Long1
2010-10-19,13:03,44.53,sell,10000,Long_Exit3
2010-10-19,13:33,44.4825,sell,10000,Enter_Short1
2010-10-20,10:33,44.435,buy,10000,Short_Exit3
2010-10-21,10:48,44.4775,buy,10000,Enter_Long1
2010-10-21,11:18,44.4425,sell,10000,Long_Exit3
2010-10-22,9:18,44.5225,buy,10000,Enter_Long1
2010-10-22,11:03,44.5625,sell,10000,Long_Exit3
2010-10-25,9:33,44.4575,sell,10000,Enter_Short1
2010-10-25,14:18,44.345,buy,10000,Short_Exit3
2010-10-25,16:33,44.3875,buy,10000,Enter_Long1
2010-10-26,11:33,44.7325,sell,10000,Long_Exit3
2010-10-26,14:18,44.7625,sell,10000,Enter_Short1
2010-10-26,14:33,44.7725,buy,10000,Short_Exit3
2010-10-27,15:48,44.8775,sell,10000,Enter_Short1
2010-10-28,13:18,44.8375,buy,10000,Short_Exit3
2010-10-29,9:48,44.845,buy,10000,Enter_Long1
2010-10-29,12:33,44.8175,sell,10000,Long_Exit3
2010-11-01,14:18,44.6375,sell,10000,Enter_Short1
2010-11-01,14:48,44.6375,buy,10000,Short_Exit3
2010-11-02,11:18,44.595,sell,10000,Enter_Short1
2010-11-02,13:03,44.5825,buy,10000,Short_Exit3
2010-11-02,15:03,44.5875,sell,10000,Enter_Short1
2010-11-02,17:00,44.605,buy,10000,Short_Exit3
2010-11-03,13:18,44.55,buy,10000,Enter_Long1
2010-11-03,14:33,44.51,sell,10000,Long_Exit3
2010-11-03,15:48,44.4865,sell,10000,Enter_Short1
2010-11-03,16:33,44.5175,buy,10000,Short_Exit3
2010-11-04,9:33,44.46,sell,10000,Enter_Short1
2010-11-04,11:33,44.4825,buy,10000,Short_Exit3
2010-11-04,15:03,44.4225,sell,10000,Enter_Short1
2010-11-08,9:18,44.4575,buy,10000,Short_Exit3
2010-11-08,12:48,44.4625,buy,10000,Enter_Long1
2010-11-08,13:18,44.4275,sell,10000,Long_Exit3
2010-11-08,14:48,44.5675,buy,10000,Enter_Long1
2010-11-09,9:18,44.5375,sell,10000,Long_Exit3
2010-11-09,16:03,44.5275,sell,10000,Enter_Short1
2010-11-10,9:18,44.585,buy,10000,Short_Exit3
2010-11-10,9:48,44.5575,sell,10000,Enter_Short1
2010-11-10,11:03,44.5775,buy,10000,Short_Exit3
2010-11-10,14:03,44.485,sell,10000,Enter_Short1
2010-11-10,16:33,44.5025,buy,10000,Short_Exit3
2010-11-11,12:48,44.4075,sell,10000,Enter_Short1
2010-11-11,13:03,44.42,buy,10000,Short_Exit3
2010-11-11,15:18,44.47,buy,10000,Enter_Long1
2010-11-12,14:03,44.95,sell,10000,Long_Exit3
2010-11-15,9:33,45.1825,buy,10000,Enter_Long1
2010-11-15,15:03,45.2425,sell,10000,Long_Exit3
2010-11-16,9:48,45.2375,sell,10000,Enter_Short1
2010-11-16,10:33,45.2525,buy,10000,Short_Exit3
2010-11-18,14:18,45.5025,sell,10000,Enter_Short1
2010-11-19,10:03,45.39,buy,10000,Short_Exit3
2010-11-19,11:03,45.375,sell,10000,Enter_Short1
2010-11-19,12:18,45.2875,buy,10000,Short_Exit3
2010-11-19,16:18,45.31,buy,10000,Enter_Long1
2010-11-22,11:03,45.3,sell,10000,Long_Exit3
2010-11-22,13:33,45.3775,buy,10000,Enter_Long1
2010-11-23,9:48,45.6075,sell,10000,Long_Exit3
2010-11-23,12:18,45.6725,buy,10000,Enter_Long1
2010-11-23,12:33,45.6125,sell,10000,Long_Exit3
2010-11-23,13:18,45.6825,buy,10000,Enter_Long1
2010-11-23,13:33,45.635,sell,10000,Long_Exit3
2010-11-24,9:48,45.7025,buy,10000,Enter_Long1
2010-11-24,10:18,45.69,sell,10000,Long_Exit3
2010-11-25,14:03,45.835,sell,10000,Enter_Short1
2010-11-25,16:03,45.86,buy,10000,Short_Exit3
2010-11-25,16:33,45.7875,sell,10000,Enter_Short1
2010-11-26,12:01,46.0025,buy,10000,Short_SL_Hit
2010-11-26,12:33,46.1025,buy,10000,Enter_Long1
2010-11-26,13:03,46.06,sell,10000,Long_Exit3
2010-11-29,11:33,46.015,sell,10000,Enter_Short1
2010-11-29,16:18,46.135,buy,10000,Short_SL_Hit
2010-11-30,13:33,46.1675,sell,10000,Enter_Short1
2010-11-30,14:47,46.285,buy,10000,Short_SL_Hit
2010-12-01,9:33,45.905,sell,10000,Enter_Short1
2010-12-01,11:18,45.9275,buy,10000,Short_Exit3
2010-12-03,16:03,45.285,buy,10000,Enter_Long1
2010-12-03,17:00,45.3,sell,10000,Long_Exit3
2010-12-06,13:33,45.0375,sell,10000,Enter_Short1
2010-12-06,14:03,45.0975,buy,10000,Short_Exit3
2010-12-06,15:18,45.1875,buy,10000,Enter_Long1
2010-12-07,9:04,45.0375,sell,10000,Long_SL_Hit
2010-12-07,10:18,44.99,sell,10000,Enter_Short1
2010-12-07,10:33,44.995,buy,10000,Short_Exit3
2010-12-07,17:00,44.835,sell,10000,Enter_Short1
2010-12-08,9:04,45.105,buy,10000,Short_SL_Hit
2010-12-08,9:48,45.1775,buy,10000,Enter_Long1
2010-12-08,12:48,45.2925,sell,10000,Long_Exit3
2010-12-08,15:33,45.245,sell,10000,Enter_Short1
2010-12-09,12:03,45.32,buy,10000,Short_Exit3
2010-12-10,12:03,45.3425,sell,10000,Enter_Short1
2010-12-10,16:03,45.2125,buy,10000,Short_Exit3
2010-12-13,11:03,45.34,buy,10000,Enter_Long1
2010-12-13,14:03,45.2825,sell,10000,Long_Exit3
2010-12-13,15:03,45.2475,sell,10000,Enter_Short1
2010-12-13,15:18,45.255,buy,10000,Short_Exit3
2010-12-15,9:33,45.335,buy,10000,Enter_Long1
2010-12-15,12:33,45.375,sell,10000,Long_Exit3
2010-12-16,13:18,45.4425,sell,10000,Enter_Short1
2010-12-20,9:04,45.655,buy,10000,Short_SL_Hit
2010-12-20,12:48,45.4425,sell,10000,Enter_Short1
2010-12-20,13:48,45.435,buy,10000,Short_Exit3
2010-12-20,16:03,45.5275,buy,10000,Enter_Long1
2010-12-20,16:48,45.53,sell,10000,Long_Exit3
2010-12-21,15:33,45.24,sell,10000,Enter_Short1
2010-12-21,16:03,45.285,buy,10000,Short_Exit3
2010-12-22,9:48,45.1925,sell,10000,Enter_Short1
2010-12-22,12:18,45.195,buy,10000,Short_Exit3
2010-12-22,16:48,45.1425,sell,10000,Enter_Short1
2010-12-23,10:48,45.0525,buy,10000,Short_Exit3
2010-12-23,13:33,45.16,buy,10000,Enter_Long1
2010-12-24,11:48,45.2025,sell,10000,Long_Exit3
2010-12-24,13:48,45.1675,sell,10000,Enter_Short1
2010-12-27,10:48,45.1775,buy,10000,Short_Exit3
2010-12-27,16:33,45.2775,buy,10000,Enter_Long1
2010-12-27,17:00,45.255,sell,10000,Long_Exit3
2010-12-28,11:18,45.1475,sell,10000,Enter_Short1
2010-12-28,11:48,45.1525,buy,10000,Short_Exit3
2010-12-29,13:33,45.2925,buy,10000,Enter_Long1
2010-12-30,9:04,45.13,sell,10000,Long_SL_Hit
2010-12-30,11:33,45.1175,sell,10000,Enter_Short1
2010-12-30,12:33,45.1275,buy,10000,Short_Exit3
2011-01-03,13:33,44.93,sell,10000,Enter_Short1
2011-01-03,13:48,44.94,buy,10000,Short_Exit3
2011-01-03,14:18,44.9425,buy,10000,Enter_Long1
2011-01-04,9:18,44.8575,sell,10000,Long_Exit3
2011-01-04,10:48,45.02,buy,10000,Enter_Long1
2011-01-04,14:33,45.105,sell,10000,Long_Exit3
2011-01-05,10:18,45.3775,buy,10000,Enter_Long1
2011-01-05,11:48,45.3475,sell,10000,Long_Exit3
2011-01-05,12:18,45.3925,buy,10000,Enter_Long1
2011-01-05,13:18,45.355,sell,10000,Long_Exit3
2011-01-05,14:18,45.4325,buy,10000,Enter_Long1
2011-01-06,10:18,45.5075,sell,10000,Long_Exit3
2011-01-06,12:48,45.45,sell,10000,Enter_Short1
2011-01-07,9:33,45.51,buy,10000,Short_Exit3
2011-01-07,14:33,45.59,buy,10000,Enter_Long1
2011-01-07,14:48,45.575,sell,10000,Long_Exit3
2011-01-10,10:03,45.5125,sell,10000,Enter_Short1
2011-01-10,12:18,45.6,buy,10000,Short_Exit3
2011-01-10,13:03,45.58,buy,10000,Enter_Long1
2011-01-10,14:18,45.5875,sell,10000,Long_Exit3
2011-01-11,10:18,45.4975,sell,10000,Enter_Short1
2011-01-11,14:33,45.4,buy,10000,Short_Exit3
2011-01-11,16:18,45.3425,sell,10000,Enter_Short1
2011-01-12,9:48,45.26,buy,10000,Short_Exit3
2011-01-12,12:48,45.3125,buy,10000,Enter_Long1
2011-01-12,14:33,45.23,sell,10000,Long_Exit3
2011-01-12,14:48,45.2125,sell,10000,Enter_Short1
2011-01-12,15:03,45.22,buy,10000,Short_Exit3
2011-01-13,14:03,45.2525,buy,10000,Enter_Long1
2011-01-14,9:18,45.26,sell,10000,Long_Exit3
2011-01-14,9:48,45.4375,buy,10000,Enter_Long1
2011-01-14,10:48,45.4025,sell,10000,Long_Exit3
2011-01-14,16:33,45.4825,buy,10000,Enter_Long1
2011-01-14,17:00,45.475,sell,10000,Long_Exit3
2011-01-17,9:33,45.6275,buy,10000,Enter_Long1
2011-01-17,11:03,45.59,sell,10000,Long_Exit3
2011-01-17,12:03,45.6825,buy,10000,Enter_Long1
2011-01-17,13:48,45.635,sell,10000,Long_Exit3
2011-01-18,9:48,45.56,sell,10000,Enter_Short1
2011-01-18,13:03,45.6275,buy,10000,Short_Exit3
2011-01-18,15:03,45.53,sell,10000,Enter_Short1
2011-01-19,10:48,45.44,buy,10000,Short_Exit3
2011-01-19,15:48,45.4925,buy,10000,Enter_Long1
2011-01-20,12:48,45.6825,sell,10000,Long_Exit3
2011-01-20,16:33,45.58,sell,10000,Enter_Short1
2011-01-21,9:04,45.735,buy,10000,Short_SL_Hit
2011-01-21,14:33,45.655,sell,10000,Enter_Short1
2011-01-24,11:48,45.6025,buy,10000,Short_Exit3
2011-01-24,15:03,45.69,buy,10000,Enter_Long1
2011-01-24,15:33,45.6475,sell,10000,Long_Exit3
2011-01-24,16:18,45.665,buy,10000,Enter_Long1
2011-01-24,16:33,45.6425,sell,10000,Long_Exit3
2011-01-25,9:33,45.545,sell,10000,Enter_Short1
2011-01-25,9:48,45.515,buy,10000,Short_Exit3
2011-01-25,13:48,45.62,buy,10000,Enter_Long1
2011-01-25,17:00,45.74,sell,10000,Long_Exit3
2011-01-28,13:18,45.98,buy,10000,Enter_Long1
2011-01-28,13:33,45.97,sell,10000,Long_Exit3
2011-01-28,14:18,46.055,buy,10000,Enter_Long1
2011-01-28,14:33,46.0175,sell,10000,Long_Exit3
2011-01-31,11:48,46.1575,buy,10000,Enter_Long1
2011-01-31,12:18,46.1825,sell,10000,Long_Exit3
2011-01-31,12:48,46.21,buy,10000,Enter_Long1
2011-01-31,13:03,46.185,sell,10000,Long_Exit3
2011-01-31,14:48,46.16,sell,10000,Enter_Short1
2011-01-31,15:03,46.155,buy,10000,Short_Exit3
2011-01-31,15:33,46.145,sell,10000,Enter_Short1
2011-02-01,14:48,46.0275,buy,10000,Short_Exit3
2011-02-02,13:48,45.815,buy,10000,Enter_Long1
2011-02-03,10:18,45.7975,sell,10000,Long_Exit3
2011-02-04,11:03,45.795,buy,10000,Enter_Long1
2011-02-04,13:18,45.785,sell,10000,Long_Exit3
2011-02-04,14:03,45.76,sell,10000,Enter_Short1
2011-02-04,15:48,45.805,buy,10000,Short_Exit3
2011-02-04,17:00,45.7375,sell,10000,Enter_Short1
2011-02-07,9:18,45.7225,buy,10000,Short_Exit3
2011-02-07,14:03,45.6675,sell,10000,Enter_Short1
2011-02-07,16:03,45.6475,buy,10000,Short_Exit3
2011-02-07,16:48,45.635,sell,10000,Enter_Short1
2011-02-08,16:33,45.445,buy,10000,Short_Exit3
2011-02-09,10:03,45.4875,buy,10000,Enter_Long1
2011-02-10,10:48,45.6575,sell,10000,Long_Exit3
2011-02-10,16:48,45.8075,buy,10000,Enter_Long1
2011-02-11,13:03,45.825,sell,10000,Long_Exit3
2011-02-11,13:33,45.765,sell,10000,Enter_Short1
2011-02-14,13:33,45.535,buy,10000,Short_Exit3
2011-02-15,13:18,45.5975,buy,10000,Enter_Long1
2011-02-15,16:33,45.5575,sell,10000,Long_Exit3
2011-02-18,9:18,45.265,sell,10000,Enter_Short1
2011-02-18,13:03,45.2575,buy,10000,Short_Exit3
2011-02-18,13:33,45.245,sell,10000,Enter_Short1
2011-02-18,14:18,45.2725,buy,10000,Short_Exit3
2011-02-18,15:48,45.3075,buy,10000,Enter_Long1
2011-02-18,16:03,45.285,sell,10000,Long_Exit3
2011-02-18,17:00,45.2625,buy,10000,Enter_Long1
2011-02-21,9:18,45.19,sell,10000,Long_Exit3
2011-02-21,10:18,45.1475,sell,10000,Enter_Short1
2011-02-21,10:33,45.17,buy,10000,Short_Exit3
2011-02-21,15:33,45.1775,buy,10000,Enter_Long1
2011-02-21,16:03,45.1225,sell,10000,Long_Exit3
2011-02-22,11:18,45.21,buy,10000,Enter_Long1
2011-02-22,13:48,45.325,sell,10000,Long_Exit3
2011-02-23,9:48,45.2825,sell,10000,Enter_Short1
2011-02-23,15:18,45.2225,buy,10000,Short_Exit3
2011-02-24,9:18,45.2475,buy,10000,Enter_Long1
2011-02-24,11:18,45.3625,sell,10000,Long_Exit3
2011-02-24,12:33,45.6475,buy,10000,Enter_Long1
2011-02-24,13:03,45.6975,sell,10000,Long_Exit3
2011-02-24,13:33,45.73,buy,10000,Enter_Long1
2011-02-24,13:48,45.7175,sell,10000,Long_Exit3
2011-02-25,10:03,45.625,sell,10000,Enter_Short1
2011-02-25,16:33,45.5825,buy,10000,Short_Exit3
2011-02-28,10:18,45.4925,sell,10000,Enter_Short1
2011-02-28,13:18,45.43,buy,10000,Short_Exit3
2011-02-28,15:48,45.4875,buy,10000,Enter_Long1
2011-03-01,9:17,45.3725,sell,10000,Long_SL_Hit
2011-03-01,13:18,45.3125,sell,10000,Enter_Short1
2011-03-01,14:18,45.28,buy,10000,Short_Exit3
2011-03-01,15:33,45.2625,sell,10000,Enter_Short1
2011-03-03,9:48,45.215,buy,10000,Short_Exit3
2011-03-03,12:48,45.175,buy,10000,Enter_Long1
2011-03-03,13:33,45.2325,sell,10000,Long_Exit3
2011-03-03,16:18,45.2525,buy,10000,Enter_Long1
2011-03-04,9:04,45.13,sell,10000,Long_SL_Hit
2011-03-04,13:48,45.1875,buy,10000,Enter_Long1
2011-03-07,10:33,45.3,sell,10000,Long_Exit3
2011-03-07,15:03,45.2275,sell,10000,Enter_Short1
2011-03-08,12:03,45.1975,buy,10000,Short_Exit3
2011-03-08,14:18,45.22,buy,10000,Enter_Long1
2011-03-09,10:33,45.1675,sell,10000,Long_Exit3
2011-03-09,14:18,45.18,buy,10000,Enter_Long1
2011-03-09,15:03,45.165,sell,10000,Long_Exit3
2011-03-10,9:48,45.2275,buy,10000,Enter_Long1
2011-03-10,13:18,45.2775,sell,10000,Long_Exit3
2011-03-11,9:18,45.3975,buy,10000,Enter_Long1
2011-03-11,10:18,45.3425,sell,10000,Long_Exit3
2011-03-11,12:48,45.4025,buy,10000,Enter_Long1
2011-03-11,13:18,45.38,sell,10000,Long_Exit3
2011-03-11,15:48,45.4175,buy,10000,Enter_Long1
2011-03-14,9:13,45.295,sell,10000,Long_SL_Hit
2011-03-14,10:33,45.3,sell,10000,Enter_Short1
2011-03-14,15:33,45.2675,buy,10000,Short_Exit3
2011-03-15,13:03,45.3875,buy,10000,Enter_Long1
2011-03-15,13:18,45.375,sell,10000,Long_Exit3
2011-03-15,13:48,45.35,sell,10000,Enter_Short1
2011-03-15,14:48,45.41,buy,10000,Short_Exit3
2011-03-16,11:03,45.325,sell,10000,Enter_Short1
2011-03-16,14:33,45.275,buy,10000,Short_Exit3
2011-03-17,10:03,45.37,buy,10000,Enter_Long1
2011-03-17,13:33,45.29,sell,10000,Long_Exit3
2011-03-18,16:33,45.22,buy,10000,Enter_Long1
2011-03-21,9:04,45.1,sell,10000,Long_SL_Hit
2011-03-21,10:18,45.11,sell,10000,Enter_Short1
2011-03-21,10:48,45.115,buy,10000,Short_Exit3
2011-03-21,14:03,45.15,buy,10000,Enter_Long1
2011-03-21,16:18,45.1225,sell,10000,Long_Exit3
2011-03-22,10:33,45.035,sell,10000,Enter_Short1
2011-03-22,11:03,45.035,buy,10000,Short_Exit3
2011-03-22,15:03,45.04,buy,10000,Enter_Long1
2011-03-22,15:48,45.01,sell,10000,Long_Exit3
2011-03-22,16:03,45.0125,sell,10000,Enter_Short1
2011-03-23,9:18,45.06,buy,10000,Short_Exit3
2011-03-23,10:03,45.0225,sell,10000,Enter_Short1
2011-03-23,10:48,45.01,buy,10000,Short_Exit3
2011-03-23,12:03,45.015,buy,10000,Enter_Long1
2011-03-23,12:18,45.0075,sell,10000,Long_Exit3
2011-03-23,14:33,44.9725,sell,10000,Enter_Short1
2011-03-23,14:48,44.975,buy,10000,Short_Exit3
2011-03-23,15:33,44.95,sell,10000,Enter_Short1
2011-03-23,15:48,44.945,buy,10000,Short_Exit3
2011-03-23,16:18,44.9225,sell,10000,Enter_Short1
2011-03-24,12:33,44.8225,buy,10000,Short_Exit3
2011-03-24,13:33,44.7975,sell,10000,Enter_Short1
2011-03-24,14:48,44.7475,buy,10000,Short_Exit3
2011-03-25,9:33,44.6725,sell,10000,Enter_Short1
2011-03-25,10:18,44.6875,buy,10000,Short_Exit3
2011-03-25,12:03,44.675,sell,10000,Enter_Short1
2011-03-25,13:18,44.6675,buy,10000,Short_Exit3
2011-03-28,9:18,44.765,buy,10000,Enter_Long1
2011-03-28,16:03,44.8925,sell,10000,Long_Exit3
2011-03-29,9:48,44.7625,sell,10000,Enter_Short1
2011-03-29,12:06,44.9775,buy,10000,Short_SL_Hit
2011-03-29,13:18,45.005,buy,10000,Enter_Long1
2011-03-29,14:03,45,sell,10000,Long_Exit3
2011-03-30,11:48,44.9775,sell,10000,Enter_Short1
2011-03-30,13:48,44.9725,buy,10000,Short_Exit3
2011-03-31,9:18,44.895,sell,10000,Enter_Short1
2011-03-31,11:03,44.88,buy,10000,Short_Exit3
2011-04-05,9:33,44.6225,sell,10000,Enter_Short1
2011-04-05,10:33,44.615,buy,10000,Short_Exit3
2011-04-05,11:03,44.595,sell,10000,Enter_Short1
2011-04-05,12:18,44.63,buy,10000,Short_Exit3
2011-04-05,13:03,44.6225,sell,10000,Enter_Short1
2011-04-05,13:48,44.6275,buy,10000,Short_Exit3
2011-04-05,15:03,44.6075,buy,10000,Enter_Long1
2011-04-05,16:48,44.625,sell,10000,Long_Exit3
2011-04-06,9:33,44.42,sell,10000,Enter_Short1
2011-04-06,11:18,44.4325,buy,10000,Short_Exit3
2011-04-06,12:03,44.3775,sell,10000,Enter_Short1
2011-04-06,13:48,44.405,buy,10000,Short_Exit3
2011-04-06,16:48,44.3225,sell,10000,Enter_Short1
2011-04-06,17:00,44.335,buy,10000,Short_Exit3
2011-04-07,17:00,44.345,buy,10000,Enter_Long1
2011-04-08,9:04,44.21,sell,10000,Long_SL_Hit
2011-04-08,13:48,44.215,buy,10000,Enter_Long1
2011-04-11,14:18,44.395,sell,10000,Long_Exit3
2011-04-13,13:03,44.525,sell,10000,Enter_Short1
2011-04-13,16:03,44.585,buy,10000,Short_Exit3
2011-04-13,16:18,44.605,buy,10000,Enter_Long1
2011-04-13,16:48,44.625,sell,10000,Long_Exit3
2011-04-15,12:33,44.5775,sell,10000,Enter_Short1
2011-04-18,10:03,44.355,buy,10000,Short_Exit3
2011-04-18,14:18,44.4325,buy,10000,Enter_Long1
2011-04-19,12:03,44.7475,sell,10000,Long_Exit3
2011-04-19,14:33,44.6075,sell,10000,Enter_Short1
2011-04-20,12:18,44.3975,buy,10000,Short_Exit3
2011-04-21,15:03,44.3175,buy,10000,Enter_Long1
2011-04-21,15:48,44.3375,sell,10000,Long_Exit3
2011-04-25,9:18,44.5475,buy,10000,Enter_Long1
2011-04-25,12:33,44.49,sell,10000,Long_Exit3
2011-04-25,14:48,44.5025,sell,10000,Enter_Short1
2011-04-25,15:33,44.5125,buy,10000,Short_Exit3
2011-04-26,13:33,44.5625,sell,10000,Enter_Short1
2011-04-27,11:48,44.3825,buy,10000,Short_Exit3
2011-04-27,13:03,44.725,buy,10000,Enter_Long1
2011-04-27,13:33,44.745,sell,10000,Long_Exit3
2011-04-28,9:18,44.5375,sell,10000,Enter_Short1
2011-04-28,11:18,44.5775,buy,10000,Short_Exit3
2011-04-28,14:03,44.6125,buy,10000,Enter_Long1
2011-04-28,15:03,44.6175,sell,10000,Long_Exit3
2011-04-29,12:18,44.615,sell,10000,Enter_Short1
2011-04-29,14:03,44.58,buy,10000,Short_Exit3
2011-05-02,12:03,44.5275,buy,10000,Enter_Long1
2011-05-02,13:48,44.5375,sell,10000,Long_Exit3
2011-05-02,15:03,44.5675,buy,10000,Enter_Long1
2011-05-03,11:18,44.5475,sell,10000,Long_Exit3
2011-05-03,11:48,44.575,buy,10000,Enter_Long1
2011-05-03,12:03,44.57,sell,10000,Long_Exit3
2011-05-03,12:33,44.5925,buy,10000,Enter_Long1
2011-05-03,13:03,44.6075,sell,10000,Long_Exit3
2011-05-03,17:00,44.745,buy,10000,Enter_Long1
2011-05-04,10:33,44.76,sell,10000,Long_Exit3
2011-05-04,12:03,44.8025,buy,10000,Enter_Long1
2011-05-04,13:18,44.735,sell,10000,Long_Exit3
2011-05-04,14:03,44.7075,sell,10000,Enter_Short1
2011-05-05,9:48,44.7175,buy,10000,Short_Exit3
2011-05-06,14:48,45.01,buy,10000,Enter_Long1
2011-05-06,15:03,44.96,sell,10000,Long_Exit3
2011-05-09,9:18,44.81,sell,10000,Enter_Short1
2011-05-09,14:03,44.8375,buy,10000,Short_Exit3
2011-05-09,16:33,44.89,buy,10000,Enter_Long1
2011-05-10,11:48,44.885,sell,10000,Long_Exit3
2011-05-10,12:48,44.91,buy,10000,Enter_Long1
2011-05-10,13:18,44.88,sell,10000,Long_Exit3
2011-05-10,14:03,44.9075,buy,10000,Enter_Long1
2011-05-10,16:48,44.95,sell,10000,Long_Exit3
2011-05-12,9:48,44.93,buy,10000,Enter_Long1
2011-05-12,14:03,45.02,sell,10000,Long_Exit3
2011-05-13,11:18,45,sell,10000,Enter_Short1
2011-05-16,9:04,45.125,buy,10000,Short_SL_Hit
2011-05-18,11:03,45.1475,sell,10000,Enter_Short1
2011-05-18,12:33,45.18,buy,10000,Short_Exit3
2011-05-18,13:18,45.1375,sell,10000,Enter_Short1
2011-05-19,11:03,45.0175,buy,10000,Short_Exit3
2011-05-19,13:48,45.0925,buy,10000,Enter_Long1
2011-05-19,17:00,45.045,sell,10000,Long_Exit3
2011-05-20,16:33,45.0325,buy,10000,Enter_Long1
2011-05-23,11:33,45.265,sell,10000,Long_Exit3
2011-05-23,17:00,45.2925,sell,10000,Enter_Short1
2011-05-24,13:18,45.2425,buy,10000,Short_Exit3
2011-05-24,15:18,45.2175,sell,10000,Enter_Short1
2011-05-25,9:30,45.3525,buy,10000,Short_SL_Hit
2011-05-25,16:18,45.375,sell,10000,Enter_Short1
2011-05-26,14:33,45.31,buy,10000,Short_Exit3
2011-05-26,15:48,45.28,buy,10000,Enter_Long1
2011-05-27,9:33,45.205,sell,10000,Long_Exit3
2011-05-27,13:18,45.4075,buy,10000,Enter_Long1
2011-05-27,15:03,45.4325,sell,10000,Long_Exit3
2011-05-30,9:48,45.3425,sell,10000,Enter_Short1
2011-05-30,12:48,45.295,buy,10000,Short_Exit3
2011-05-31,13:48,45.25,buy,10000,Enter_Long1
