2012-05-02,9:18,0
2012-06-11,14:33,1
2012-06-11,14:48,1
2012-06-11,15:03,1
2012-06-11,15:18,1
2012-06-11,15:33,0
2012-06-11,15:48,0
2012-06-11,16:03,0
2012-06-11,16:18,0
2012-06-11,16:33,0
2012-06-11,16:48,0
2012-06-11,17:00,0
2012-06-12,9:18,0
2012-06-12,9:33,0
2012-06-12,9:48,0
2012-06-12,10:03,0
2012-06-12,10:18,0
2012-06-12,10:33,0
2012-06-12,10:48,0
2012-06-12,11:03,0
2012-06-12,11:18,0
2012-06-12,11:33,0
2012-06-12,11:48,0
2012-06-12,12:03,0
2012-06-12,12:18,0
2012-06-12,12:33,0
2012-06-12,12:48,0
2012-06-12,13:03,0
2012-06-12,13:18,0
2012-06-12,13:33,0
2012-06-12,13:48,0
2012-06-12,14:03,0
2012-06-12,14:18,0
2012-06-12,14:33,0
2012-06-12,14:48,0
2012-06-12,15:03,-1
2012-06-12,15:18,-1
2012-06-12,15:33,-1
2012-06-12,15:48,-1
2012-06-12,16:03,-1
2012-06-12,16:18,-1
2012-06-12,16:33,-1
2012-06-12,16:48,-1
2012-06-12,17:00,-1
2012-06-13,9:18,-1
2012-06-13,9:33,-1
2012-06-13,9:48,-1
2012-06-13,10:03,-1
2012-06-13,10:18,-1
2012-06-13,10:33,-1
2012-06-13,10:48,-1
2012-06-13,11:03,-1
2012-06-13,11:18,-1
2012-06-13,11:33,-1
2012-06-13,11:48,-1
2012-06-13,12:03,0
2012-06-13,12:18,0
2012-06-13,12:33,0
2012-06-13,12:48,0
2012-06-13,13:03,0
2012-06-13,13:18,0
2012-06-13,13:33,-1
2012-06-13,13:48,-1
2012-06-13,14:03,-1
2012-06-13,14:18,-1
2012-06-13,14:33,-1
2012-06-13,14:48,-1
2012-06-13,15:03,-1
2012-06-13,15:18,-1
2012-06-13,15:33,-1
2012-06-13,15:48,-1
2012-06-13,16:03,-1
2012-06-13,16:18,-1
2012-06-13,16:33,-1
2012-06-13,16:48,-1
2012-06-13,17:00,-1
2012-06-14,9:18,0
2012-06-14,9:33,0
2012-06-14,9:48,0
2012-06-14,10:03,0
2012-06-14,10:18,0
2012-06-14,10:33,0
2012-06-14,10:48,0
2012-06-14,11:03,0
2012-06-14,11:18,0
2012-06-14,11:33,1
2012-06-14,11:48,1
2012-06-14,12:03,1
2012-06-14,12:18,1
2012-06-14,12:33,1
2012-06-14,12:48,1
2012-06-14,13:03,0
2012-06-14,13:18,1
2012-06-14,13:33,1
2012-06-14,13:48,1
2012-06-14,14:03,1
2012-06-14,14:18,1
2012-06-14,14:33,1
2012-06-14,14:48,1
2012-06-14,15:03,1
2012-06-14,15:18,1
2012-06-14,15:33,1
2012-06-14,15:48,1
2012-06-14,16:03,1
2012-06-14,16:18,1
2012-06-14,16:33,1
2012-06-14,16:48,1
2012-06-14,17:00,1
2012-06-15,9:18,1
2012-06-15,9:33,1
2012-06-15,9:48,0
2012-06-15,10:03,0
2012-06-15,10:18,0
2012-06-15,10:33,0
2012-06-15,10:48,0
2012-06-15,11:03,0
2012-06-15,11:18,0
2012-06-15,11:33,0
2012-06-15,11:48,0
2012-06-15,12:03,0
2012-06-15,12:18,0
2012-06-15,12:33,0
2012-06-15,12:48,0
2012-06-15,13:03,0
2012-06-15,13:18,0
2012-06-15,13:33,0
2012-06-15,13:48,0
2012-06-15,14:03,0
2012-06-15,14:18,0
2012-06-15,14:33,0
2012-06-15,14:48,0
2012-06-15,15:03,1
2012-06-15,15:18,0
2012-06-15,15:33,0
2012-06-15,15:48,0
2012-06-15,16:03,0
2012-06-15,16:18,0
2012-06-15,16:33,0
2012-06-15,16:48,0
2012-06-15,17:00,0
2012-06-18,9:18,0
2012-06-18,9:33,0
2012-06-18,9:48,0
2012-06-18,10:03,-1
2012-06-18,10:18,-1
2012-06-18,10:33,-1
2012-06-18,10:48,-1
2012-06-18,11:03,-1
2012-06-18,11:18,0
2012-06-18,11:33,0
2012-06-18,11:48,0
2012-06-18,12:03,0
2012-06-18,12:18,0
2012-06-18,12:33,0
2012-06-18,12:48,0
2012-06-18,13:03,1
2012-06-18,13:18,1
2012-06-18,13:33,1
2012-06-18,13:48,1
2012-06-18,14:03,1
2012-06-18,14:18,1
2012-06-18,14:33,1
2012-06-18,14:48,1
2012-06-18,15:03,1
2012-06-18,15:18,1
2012-06-18,15:33,0
2012-06-18,15:48,0
2012-06-18,16:03,0
2012-06-18,16:18,0
2012-06-18,16:33,1
2012-06-18,16:48,1
2012-06-18,17:00,1
2012-06-19,9:18,0
2012-06-19,9:33,0
2012-06-19,9:48,0
2012-06-19,10:03,0
2012-06-19,10:18,0
2012-06-19,10:33,0
2012-06-19,10:48,0
2012-06-19,11:03,0
2012-06-19,11:18,0
2012-06-19,11:33,0
2012-06-19,11:48,0
2012-06-19,12:03,0
2012-06-19,12:18,0
2012-06-19,12:33,0
2012-06-19,12:48,0
2012-06-19,13:03,0
2012-06-19,13:18,0
2012-06-19,13:33,0
2012-06-19,13:48,0
2012-06-19,14:03,0
2012-06-19,14:18,0
2012-06-19,14:33,0
2012-06-19,14:48,0
2012-06-19,15:03,0
2012-06-19,15:18,0
2012-06-19,15:33,0
2012-06-19,15:48,0
2012-06-19,16:03,0
2012-06-19,16:18,0
2012-06-19,16:33,0
2012-06-19,16:48,0
2012-06-19,17:00,0
2012-06-20,9:18,-1
2012-06-20,9:33,-1
2012-06-20,9:48,-1
2012-06-20,10:03,-1
2012-06-20,10:18,-1
2012-06-20,10:33,-1
2012-06-20,10:48,-1
2012-06-20,11:03,-1
2012-06-20,11:18,-1
2012-06-20,11:33,-1
2012-06-20,11:48,-1
2012-06-20,12:03,-1
2012-06-20,12:18,-1
2012-06-20,12:33,-1
2012-06-20,12:48,-1
2012-06-20,13:03,-1
2012-06-20,13:18,-1
2012-06-20,13:33,-1
2012-06-20,13:48,-1
2012-06-20,14:03,0
2012-06-20,14:18,0
2012-06-20,14:33,0
2012-06-20,14:48,0
2012-06-20,15:03,0
2012-06-20,15:18,0
2012-06-20,15:33,0
2012-06-20,15:48,0
2012-06-20,16:03,0
2012-06-20,16:18,0
2012-06-20,16:33,0
2012-06-20,16:48,0
2012-06-20,17:00,0
2012-06-21,9:18,0
2012-06-21,9:33,0
2012-06-21,9:48,0
2012-06-21,10:03,0
2012-06-21,10:18,0
2012-06-21,10:33,0
2012-06-21,10:48,0
2012-06-21,11:03,0
2012-06-21,11:18,0
2012-06-21,11:33,0
2012-06-21,11:48,0
2012-06-21,12:03,0
2012-06-21,12:18,0
2012-06-21,12:33,1
2012-06-21,12:48,1
2012-06-21,13:03,1
2012-06-21,13:18,0
2012-06-21,13:33,0
2012-06-21,13:48,0
2012-06-21,14:03,0
2012-06-21,14:18,0
2012-06-21,14:33,0
2012-06-21,14:48,0
2012-06-21,15:03,0
2012-06-21,15:18,0
2012-06-21,15:33,0
2012-06-21,15:48,0
2012-06-21,16:03,0
2012-06-21,16:18,0
2012-06-21,16:33,0
2012-06-21,16:48,-1
2012-06-21,17:00,-1
2012-06-22,9:18,0
2012-06-22,9:33,0
2012-06-22,9:48,1
2012-06-22,10:03,1
2012-06-22,10:18,1
2012-06-22,10:33,1
2012-06-22,10:48,1
2012-06-22,11:03,1
2012-06-22,11:18,1
2012-06-22,11:33,1
2012-06-22,11:48,1
2012-06-22,12:03,1
2012-06-22,12:18,1
2012-06-22,12:33,1
2012-06-22,12:48,1
2012-06-22,13:03,1
2012-06-22,13:18,1
2012-06-22,13:33,1
2012-06-22,13:48,1
2012-06-22,14:03,1
2012-06-22,14:18,1
2012-06-22,14:33,0
2012-06-22,14:48,0
2012-06-22,15:03,0
2012-06-22,15:18,1
2012-06-22,15:33,1
2012-06-22,15:48,1
2012-06-22,16:03,1
2012-06-22,16:18,0
2012-06-22,16:33,0
2012-06-22,16:48,0
2012-06-22,17:00,0
2012-06-25,9:18,-1
2012-06-25,9:33,-1
2012-06-25,9:48,-1
2012-06-25,10:03,-1
2012-06-25,10:18,-1
2012-06-25,10:33,-1
2012-06-25,10:48,-1
2012-06-25,11:03,-1
2012-06-25,11:18,-1
2012-06-25,11:33,-1
2012-06-25,11:48,-1
2012-06-25,12:03,-1
2012-06-25,12:18,-1
2012-06-25,12:33,-1
2012-06-25,12:48,-1
2012-06-25,13:03,-1
2012-06-25,13:18,-1
2012-06-25,13:33,-1
2012-06-25,13:48,0
2012-06-25,14:03,0
2012-06-25,14:18,0
2012-06-25,14:33,0
2012-06-25,14:48,1
2012-06-25,15:03,1
2012-06-25,15:18,1
2012-06-25,15:33,1
2012-06-25,15:48,1
2012-06-25,16:03,1
2012-06-25,16:18,1
2012-06-25,16:33,1
2012-06-25,16:48,1
2012-06-25,17:00,0
2012-06-26,9:18,0
2012-06-26,9:33,0
2012-06-26,9:48,0
2012-06-26,10:03,0
2012-06-26,10:18,0
2012-06-26,10:33,0
2012-06-26,10:48,0
2012-06-26,11:03,0
2012-06-26,11:18,0
2012-06-26,11:33,0
2012-06-26,11:48,0
2012-06-26,12:03,0
2012-06-26,12:18,0
2012-06-26,12:33,0
2012-06-26,12:48,0
2012-06-26,13:03,0
2012-06-26,13:18,0
2012-06-26,13:33,0
2012-06-26,13:48,0
2012-06-26,14:03,0
2012-06-26,14:18,0
2012-06-26,14:33,0
2012-06-26,14:48,0
2012-06-26,15:03,0
2012-06-26,15:18,0
2012-06-26,15:33,-1
2012-06-26,15:48,-1
2012-06-26,16:03,-1
2012-06-26,16:18,-1
2012-06-26,16:33,-1
2012-06-26,16:48,-1
2012-06-26,17:00,-1
2012-06-27,9:18,-1
2012-06-27,9:33,-1
2012-06-27,9:48,-1
2012-06-27,10:03,-1
2012-06-27,10:18,-1
2012-06-27,10:33,-1
2012-06-27,10:48,-1
2012-06-27,11:03,0
2012-06-27,11:18,0
2012-06-27,11:33,0
2012-06-27,11:48,0
2012-06-27,12:03,0
2012-06-27,12:18,0
2012-06-27,12:33,0
2012-06-27,12:48,0
2012-06-27,13:03,0
2012-06-27,13:18,0
2012-06-27,13:33,0
2012-06-27,13:48,0
2012-06-27,14:03,0
2012-06-27,14:18,0
2012-06-27,14:33,0
2012-06-27,14:48,0
2012-06-27,15:03,0
2012-06-27,15:18,0
2012-06-27,15:33,0
2012-06-27,15:48,0
2012-06-27,16:03,0
2012-06-27,16:18,0
2012-06-27,16:33,0
2012-06-27,16:48,0
2012-06-27,17:00,0
2012-06-28,9:18,-1
2012-06-28,9:33,-1
2012-06-28,9:48,-1
2012-06-28,10:03,-1
2012-06-28,10:18,-1
2012-06-28,10:33,-1
2012-06-28,10:48,-1
2012-06-28,11:03,-1
2012-06-28,11:18,-1
2012-06-28,11:33,-1
2012-06-28,11:48,-1
2012-06-28,12:03,-1
2012-06-28,12:18,-1
2012-06-28,12:33,-1
2012-06-28,12:48,-1
2012-06-28,13:03,-1
2012-06-28,13:18,-1
2012-06-28,13:33,-1
2012-06-28,13:48,0
2012-06-28,14:03,0
2012-06-28,14:18,0
2012-06-28,14:33,-1
2012-06-28,14:48,0
2012-06-28,15:03,0
2012-06-28,15:18,0
2012-06-28,15:33,0
2012-06-28,15:48,0
2012-06-28,16:03,0
2012-06-28,16:18,0
2012-06-28,16:33,0
2012-06-28,16:48,0
2012-06-28,17:00,0
2012-06-29,9:18,-1
2012-06-29,9:33,-1
2012-06-29,9:48,-1
2012-06-29,10:03,-1
2012-06-29,10:18,-1
2012-06-29,10:33,0
2012-06-29,10:48,0
2012-06-29,11:03,0
2012-06-29,11:18,0
2012-06-29,11:33,0
2012-06-29,11:48,0
2012-06-29,12:03,0
2012-06-29,12:18,0
2012-06-29,12:33,0
2012-06-29,12:48,0
2012-06-29,13:03,0
2012-06-29,13:18,0
2012-06-29,13:33,0
2012-06-29,13:48,0
2012-06-29,14:03,0
2012-06-29,14:18,0
2012-06-29,14:33,0
2012-06-29,14:48,0
2012-06-29,15:03,0
2012-06-29,15:18,0
2012-06-29,15:33,0
2012-06-29,15:48,0
2012-06-29,16:03,0
2012-06-29,16:18,0
2012-06-29,16:33,0
2012-06-29,16:48,-1
2012-06-29,17:00,-1
2012-07-02,9:18,-1
2012-07-02,9:33,-1
2012-07-02,9:48,-1
2012-07-02,10:03,-1
2012-07-02,10:18,-1
2012-07-02,10:33,-1
2012-07-02,10:48,-1
2012-07-02,11:03,-1
2012-07-02,11:18,-1
2012-07-02,11:33,-1
2012-07-02,11:48,-1
2012-07-02,12:03,-1
2012-07-02,12:18,-1
2012-07-02,12:33,0
2012-07-02,12:48,0
2012-07-02,13:03,0
2012-07-02,13:18,0
2012-07-02,13:33,0
2012-07-02,13:48,0
2012-07-02,14:03,0
2012-07-02,14:18,0
2012-07-02,14:33,0
2012-07-02,14:48,0
2012-07-02,15:03,-1
2012-07-02,15:18,-1
2012-07-02,15:33,0
2012-07-02,15:48,0
2012-07-02,16:03,0
2012-07-02,16:18,0
2012-07-02,16:33,0
2012-07-02,16:48,0
2012-07-02,17:00,0
2012-07-03,9:18,0
2012-07-03,9:33,-1
2012-07-03,9:48,0
2012-07-03,10:03,0
2012-07-03,10:18,0
2012-07-03,10:33,0
2012-07-03,10:48,0
2012-07-03,11:03,0
2012-07-03,11:18,0
2012-07-03,11:33,0
2012-07-03,11:48,0
2012-07-03,12:03,0
2012-07-03,12:18,0
2012-07-03,12:33,0
2012-07-03,12:48,0
2012-07-03,13:03,0
2012-07-03,13:18,0
2012-07-03,13:33,0
2012-07-03,13:48,0
2012-07-03,14:03,0
2012-07-03,14:18,0
2012-07-03,14:33,0
2012-07-03,14:48,0
2012-07-03,15:03,0
2012-07-03,15:18,0
2012-07-03,15:33,0
2012-07-03,15:48,0
2012-07-03,16:03,0
2012-07-03,16:18,0
2012-07-03,16:33,0
2012-07-03,16:48,0
2012-07-03,17:00,0
2012-07-04,9:18,0
2012-07-04,9:33,0
2012-07-04,9:48,0
2012-07-04,10:03,0
2012-07-04,10:18,0
2012-07-04,10:33,0
2012-07-04,10:48,0
2012-07-04,11:03,0
2012-07-04,11:18,0
2012-07-04,11:33,0
2012-07-04,11:48,0
2012-07-04,12:03,0
2012-07-04,12:18,0
2012-07-04,12:33,0
2012-07-04,12:48,0
2012-07-04,13:03,0
2012-07-04,13:18,1
2012-07-04,13:33,1
2012-07-04,13:48,1
2012-07-04,14:03,1
2012-07-04,14:18,1
2012-07-04,14:33,1
2012-07-04,14:48,0
2012-07-04,15:03,0
2012-07-04,15:18,1
2012-07-04,15:33,0
2012-07-04,15:48,0
2012-07-04,16:03,0
2012-07-04,16:18,0
2012-07-04,16:33,0
2012-07-04,16:48,0
2012-07-04,17:00,0
2012-07-05,9:18,0
2012-07-05,9:33,0
2012-07-05,9:48,0
2012-07-05,10:03,0
2012-07-05,10:18,0
2012-07-05,10:33,1
2012-07-05,10:48,1
2012-07-05,11:03,1
2012-07-05,11:18,1
2012-07-05,11:33,1
2012-07-05,11:48,1
2012-07-05,12:03,1
2012-07-05,12:18,1
2012-07-05,12:33,1
2012-07-05,12:48,1
2012-07-05,13:03,1
2012-07-05,13:18,1
2012-07-05,13:33,1
2012-07-05,13:48,1
2012-07-05,14:03,1
2012-07-05,14:18,1
2012-07-05,14:33,0
2012-07-05,14:48,0
2012-07-05,15:03,0
2012-07-05,15:18,0
2012-07-05,15:33,0
2012-07-05,15:48,0
2012-07-05,16:03,0
2012-07-05,16:18,0
2012-07-05,16:33,0
2012-07-05,16:48,0
2012-07-05,17:00,0
2012-07-06,9:18,0
2012-07-06,9:33,0
2012-07-06,9:48,0
2012-07-06,10:03,0
2012-07-06,10:18,0
2012-07-06,10:33,0
2012-07-06,10:48,0
2012-07-06,11:03,0
2012-07-06,11:18,0
2012-07-06,11:33,0
2012-07-06,11:48,0
2012-07-06,12:03,0
2012-07-06,12:18,0
2012-07-06,12:33,0
2012-07-06,12:48,0
2012-07-06,13:03,0
2012-07-06,13:18,0
2012-07-06,13:33,0
2012-07-06,13:48,0
2012-07-06,14:03,0
2012-07-06,14:18,0
2012-07-06,14:33,0
2012-07-06,14:48,1
2012-07-06,15:03,0
2012-07-06,15:18,0
2012-07-06,15:33,0
2012-07-06,15:48,0
2012-07-06,16:03,1
2012-07-06,16:18,1
2012-07-06,16:33,0
2012-07-06,16:48,0
2012-07-06,17:00,0
2012-07-09,9:18,0
2012-07-09,9:33,1
2012-07-09,9:48,1
2012-07-09,10:03,1
2012-07-09,10:18,0
2012-07-09,10:33,0
2012-07-09,10:48,0
2012-07-09,11:03,0
2012-07-09,11:18,0
2012-07-09,11:33,0
2012-07-09,11:48,1
2012-07-09,12:03,1
2012-07-09,12:18,1
2012-07-09,12:33,0
2012-07-09,12:48,0
2012-07-09,13:03,0
2012-07-09,13:18,0
2012-07-09,13:33,0
2012-07-09,13:48,0
2012-07-09,14:03,0
2012-07-09,14:18,0
2012-07-09,14:33,0
2012-07-09,14:48,0
2012-07-09,15:03,0
2012-07-09,15:18,-1
2012-07-09,15:33,-1
2012-07-09,15:48,-1
2012-07-09,16:03,-1
2012-07-09,16:18,-1
2012-07-09,16:33,-1
2012-07-09,16:48,-1
2012-07-09,17:00,-1
2012-07-10,9:18,-1
2012-07-10,9:33,-1
2012-07-10,9:48,-1
2012-07-10,10:03,-1
2012-07-10,10:18,-1
2012-07-10,10:33,-1
2012-07-10,10:48,-1
2012-07-10,11:03,-1
2012-07-10,11:18,-1
2012-07-10,11:33,-1
2012-07-10,11:48,-1
2012-07-10,12:03,-1
2012-07-10,12:18,-1
2012-07-10,12:33,-1
2012-07-10,12:48,-1
2012-07-10,13:03,-1
2012-07-10,13:18,-1
2012-07-10,13:33,-1
2012-07-10,13:48,-1
2012-07-10,14:03,-1
2012-07-10,14:18,-1
2012-07-10,14:33,-1
2012-07-10,14:48,-1
2012-07-10,15:03,-1
2012-07-10,15:18,-1
2012-07-10,15:33,-1
2012-07-10,15:48,-1
2012-07-10,16:03,-1
2012-07-10,16:18,-1
2012-07-10,16:33,-1
2012-07-10,16:48,0
2012-07-10,17:00,0
2012-07-11,9:18,0
2012-07-11,9:33,0
2012-07-11,9:48,0
2012-07-11,10:03,0
2012-07-11,10:18,0
2012-07-11,10:33,0
2012-07-11,10:48,0
2012-07-11,11:03,0
2012-07-11,11:18,0
2012-07-11,11:33,0
2012-07-11,11:48,0
2012-07-11,12:03,0
2012-07-11,12:18,0
2012-07-11,12:33,0
2012-07-11,12:48,0
2012-07-11,13:03,0
2012-07-11,13:18,0
2012-07-11,13:33,0
2012-07-11,13:48,0
2012-07-11,14:03,0
2012-07-11,14:18,0
2012-07-11,14:33,0
2012-07-11,14:48,0
2012-07-11,15:03,1
2012-07-11,15:18,1
2012-07-11,15:33,1
2012-07-11,15:48,1
2012-07-11,16:03,1
2012-07-11,16:18,1
2012-07-11,16:33,1
2012-07-11,16:48,1
2012-07-11,17:00,1
2012-07-12,9:18,1
2012-07-12,9:33,1
2012-07-12,9:48,1
2012-07-12,10:03,1
2012-07-12,10:18,1
2012-07-12,10:33,1
2012-07-12,10:48,1
2012-07-12,11:03,1
2012-07-12,11:18,1
2012-07-12,11:33,1
2012-07-12,11:48,1
2012-07-12,12:03,1
2012-07-12,12:18,1
2012-07-12,12:33,1
2012-07-12,12:48,1
2012-07-12,13:03,1
2012-07-12,13:18,1
2012-07-12,13:33,1
2012-07-12,13:48,0
2012-07-12,14:03,0
2012-07-12,14:18,0
2012-07-12,14:33,0
2012-07-12,14:48,0
2012-07-12,15:03,0
2012-07-12,15:18,0
2012-07-12,15:33,0
2012-07-12,15:48,0
2012-07-12,16:03,0
2012-07-12,16:18,0
2012-07-12,16:33,0
2012-07-12,16:48,0
2012-07-12,17:00,0
2012-07-13,9:18,0
2012-07-13,9:33,0
2012-07-13,9:48,0
2012-07-13,10:03,0
2012-07-13,10:18,0
2012-07-13,10:33,0
2012-07-13,10:48,-1
2012-07-13,11:03,-1
2012-07-13,11:18,-1
2012-07-13,11:33,-1
2012-07-13,11:48,-1
2012-07-13,12:03,-1
2012-07-13,12:18,-1
2012-07-13,12:33,-1
2012-07-13,12:48,-1
2012-07-13,13:03,-1
2012-07-13,13:18,-1
2012-07-13,13:33,-1
2012-07-13,13:48,-1
2012-07-13,14:03,-1
2012-07-13,14:18,-1
2012-07-13,14:33,-1
2012-07-13,14:48,-1
2012-07-13,15:03,-1
2012-07-13,15:18,-1
2012-07-13,15:33,0
2012-07-13,15:48,0
2012-07-13,16:03,0
2012-07-13,16:18,-1
2012-07-13,16:33,-1
2012-07-13,16:48,-1
2012-07-13,17:00,0
2012-07-16,9:18,0
2012-07-16,9:33,-1
2012-07-16,9:48,-1
2012-07-16,10:03,-1
2012-07-16,10:18,0
2012-07-16,10:33,0
2012-07-16,10:48,0
2012-07-16,11:03,0
2012-07-16,11:18,0
2012-07-16,11:33,0
2012-07-16,11:48,0
2012-07-16,12:03,0
2012-07-16,12:18,0
2012-07-16,12:33,0
2012-07-16,12:48,0
2012-07-16,13:03,0
2012-07-16,13:18,0
2012-07-16,13:33,0
2012-07-16,13:48,0
2012-07-16,14:03,0
2012-07-16,14:18,1
2012-07-16,14:33,1
2012-07-16,14:48,1
2012-07-16,15:03,1
2012-07-16,15:18,1
2012-07-16,15:33,1
2012-07-16,15:48,1
2012-07-16,16:03,1
2012-07-16,16:18,1
2012-07-16,16:33,1
2012-07-16,16:48,1
2012-07-16,17:00,1
2012-07-17,9:18,1
2012-07-17,9:33,1
2012-07-17,9:48,1
2012-07-17,10:03,1
2012-07-17,10:18,0
2012-07-17,10:33,0
2012-07-17,10:48,0
2012-07-17,11:03,0
2012-07-17,11:18,0
2012-07-17,11:33,0
2012-07-17,11:48,0
2012-07-17,12:03,0
2012-07-17,12:18,0
2012-07-17,12:33,0
2012-07-17,12:48,0
2012-07-17,13:03,0
2012-07-17,13:18,0
2012-07-17,13:33,0
2012-07-17,13:48,0
2012-07-17,14:03,0
2012-07-17,14:18,0
2012-07-17,14:33,1
2012-07-17,14:48,1
2012-07-17,15:03,0
2012-07-17,15:18,0
2012-07-17,15:33,0
2012-07-17,15:48,0
2012-07-17,16:03,0
2012-07-17,16:18,0
2012-07-17,16:33,0
2012-07-17,16:48,0
2012-07-17,17:00,0
2012-07-18,9:18,1
2012-07-18,9:33,1
2012-07-18,9:48,1
2012-07-18,10:03,1
2012-07-18,10:18,1
2012-07-18,10:33,1
2012-07-18,10:48,1
2012-07-18,11:03,1
2012-07-18,11:18,0
2012-07-18,11:33,0
2012-07-18,11:48,0
2012-07-18,12:03,0
2012-07-18,12:18,0
2012-07-18,12:33,0
2012-07-18,12:48,0
2012-07-18,13:03,0
2012-07-18,13:18,0
2012-07-18,13:33,0
2012-07-18,13:48,0
2012-07-18,14:03,0
2012-07-18,14:18,0
2012-07-18,14:33,0
2012-07-18,14:48,0
2012-07-18,15:03,0
2012-07-18,15:18,-1
2012-07-18,15:33,0
2012-07-18,15:48,0
2012-07-18,16:03,0
2012-07-18,16:18,0
2012-07-18,16:33,0
2012-07-18,16:48,0
2012-07-18,17:00,0
2012-07-19,9:18,0
2012-07-19,9:33,0
2012-07-19,9:48,0
2012-07-19,10:03,0
2012-07-19,10:18,0
2012-07-19,10:33,0
2012-07-19,10:48,1
2012-07-19,11:03,0
2012-07-19,11:18,0
2012-07-19,11:33,0
2012-07-19,11:48,0
2012-07-19,12:03,0
2012-07-19,12:18,0
2012-07-19,12:33,0
2012-07-19,12:48,-1
2012-07-19,13:03,-1
2012-07-19,13:18,-1
2012-07-19,13:33,0
2012-07-19,13:48,0
2012-07-19,14:03,-1
2012-07-19,14:18,-1
2012-07-19,14:33,-1
2012-07-19,14:48,-1
2012-07-19,15:03,-1
2012-07-19,15:18,-1
2012-07-19,15:33,-1
2012-07-19,15:48,-1
2012-07-19,16:03,-1
2012-07-19,16:18,-1
2012-07-19,16:33,-1
2012-07-19,16:48,-1
2012-07-19,17:00,-1
2012-07-20,9:18,-1
2012-07-20,9:33,-1
2012-07-20,9:48,-1
2012-07-20,10:03,-1
2012-07-20,10:18,-1
2012-07-20,10:33,-1
2012-07-20,10:48,-1
2012-07-20,11:03,0
2012-07-20,11:18,0
